APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 14:51:00",233.03,238.23,235.87
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 14:52:00",223.11,238.23,235.75
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 14:53:00",226.89,236.34,233.53
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 14:54:00",230.67,240.12,233.86
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 14:55:00",233.03,239.65,237.42
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 14:56:00",234.45,239.65,237.67
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 14:57:00",230.2,240.12,237.9
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 14:58:00",233.51,240.59,237.5
APU004,85t59e57f64f9t89fcet8b16e4e1ftddef43t3t6,"2015/01/04 14:59:00",231.15,238.7,236.66
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 10:00:00",231.4,233.38,232.3
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 10:01:00",218.34,233.38,231.91
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 10:02:00",231.1,233.83,232.31
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 10:03:00",218.49,233.68,232.23
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 10:04:00",218.95,233.53,231.97
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 10:05:00",218.8,233.38,231.85
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 10:06:00",231.4,233.99,232.36
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 10:07:00",218.34,233.23,231.81
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 10:08:00",231.4,233.38,232.36
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 10:09:00",217.74,233.23,231.37
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 10:10:00",231.56,233.53,232.53
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 10:11:00",218.65,233.53,232.18
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 10:12:00",228.52,233.83,232.66
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 10:13:00",231.1,233.83,232.17
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 10:14:00",216.98,233.38,231.34
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 10:15:00",231.56,233.38,232.36
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 10:16:00",218.8,233.38,231.85
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 10:17:00",231.56,233.53,232.4
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 10:18:00",218.95,233.38,231.95
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 10:19:00",218.19,233.23,231.65
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 10:20:00",218.19,233.07,231.74
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 10:21:00",231.25,233.07,232.08
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 10:22:00",218.19,233.07,231.58
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 10:23:00",224.795,233.755,231.74
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 10:24:00",231.1,233.07,232.03
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 10:25:00",218.19,233.07,231.54
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 10:26:00",230.95,233.68,232.31
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 10:27:00",217.58,233.83,231.7
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 10:28:00",217.28,233.68,231.68
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 10:29:00",218.8,233.68,232
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 10:30:00",230.8,233.68,232.08
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 10:31:00",218.8,233.53,232.07
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 10:32:00",230.95,233.53,232.45
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 10:33:00",217.28,233.07,230.73
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 10:34:00",230.95,233.68,232.55
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 10:35:00",218.19,233.68,231.75
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 10:36:00",228.21,233.68,232.07
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 10:37:00",230.8,233.53,232.27
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 10:38:00",218.49,233.68,231.76
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 10:39:00",230.8,233.68,232.32
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 10:40:00",218.04,233.68,232
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 10:41:00",231.1,233.68,232.47
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 10:42:00",218.04,233.83,232.42
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 10:43:00",218.19,233.99,231.99
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 10:44:00",218.49,233.68,232.11
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 10:45:00",231.1,233.99,232.69
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 10:46:00",218.19,233.38,231.78
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 10:47:00",231.25,233.38,232.28
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 10:48:00",218.04,233.53,231.33
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 10:49:00",224.87,233.38,232.04
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 10:50:00",231.4,233.53,232.33
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 10:51:00",218.8,233.53,232
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 10:52:00",216.98,233.38,231.83
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 10:53:00",219.1,233.53,232
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 10:54:00",231.71,233.68,232.56
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 10:55:00",217.74,233.68,232.16
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 10:56:00",231.56,233.53,232.46
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 10:57:00",218.04,233.38,231.3
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 10:58:00",231.25,233.38,232.22
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 10:59:00",219.1,233.07,231.8
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 11:00:00",229.28,234.14,232.36
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 11:01:00",230.95,233.68,232.06
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 11:02:00",217.43,233.53,231.73
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 11:03:00",231.1,233.68,231.97
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 11:04:00",217.74,233.83,231.81
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 11:05:00",231.1,234.44,232.43
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 11:06:00",218.04,233.68,232.21
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 11:07:00",218.49,233.53,231.97
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 11:08:00",219.41,233.68,232.18
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 11:09:00",231.71,233.68,232.59
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 11:10:00",218.49,233.68,232.29
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 11:11:00",231.56,233.68,232.68
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 11:12:00",218.34,233.53,231.57
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 11:13:00",231.1,233.68,232.56
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 11:14:00",218.49,233.68,232.28
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 11:15:00",224.495,233.83,232.105
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 11:16:00",218.34,233.07,231.45
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 11:17:00",218.04,232.92,231.71
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 11:18:00",231.1,233.07,232.16
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 11:19:00",218.04,233.23,231.77
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 11:20:00",231.4,233.23,232.25
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 11:21:00",217.43,233.53,231.23
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 11:22:00",231.25,233.38,232.2
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 11:23:00",217.89,233.23,231.87
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 11:24:00",218.34,233.38,232.06
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 11:25:00",231.25,233.23,232.15
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 11:26:00",217.89,233.83,231.71
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 11:27:00",231.1,233.68,232.53
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 11:28:00",217.89,233.53,232.1
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 11:29:00",231.71,233.53,232.58
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 11:30:00",218.19,233.53,232.14
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 11:31:00",217.58,233.68,231.92
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 11:32:00",218.34,233.68,232.09
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 11:33:00",231.56,233.53,232.47
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 11:34:00",218.04,233.68,232.07
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 11:35:00",231.56,233.53,232.53
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 11:36:00",218.34,233.53,231.52
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 11:37:00",228.82,233.68,232.4
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 11:38:00",218.19,233.07,231.22
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 11:39:00",230.95,233.83,232.03
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 11:40:00",217.89,233.23,231.62
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 11:41:00",218.04,233.15,231.545
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 11:42:00",230.95,233.53,232.04
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 11:43:00",219.1,233.68,231.93
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 11:44:00",230.8,233.68,232.12
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 11:45:00",217.74,233.68,231.13
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 11:46:00",231.1,232.92,231.89
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 11:47:00",217.58,232.92,231.59
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 11:48:00",228.37,232.92,231.91
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 11:49:00",231.1,233.07,232.07
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 11:50:00",218.04,233.07,231.27
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 11:51:00",231.4,233.23,232.27
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 11:52:00",218.65,233.53,231.93
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 11:53:00",231.4,233.38,232.31
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 11:54:00",218.65,233.38,231.88
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 11:55:00",218.34,233.38,231.72
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 11:56:00",218.19,233.53,232.04
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 11:57:00",231.71,233.53,232.49
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 11:58:00",218.19,233.83,232.19
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 11:59:00",231.56,233.53,232.47
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 12:00:00",218.04,233.53,231.37
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 12:01:00",231.25,233.38,232.21
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 12:02:00",217.89,233.38,231.71
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 12:03:00",230.95,232.92,231.99
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 12:04:00",218.19,232.62,231.34
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 12:05:00",217.13,233.38,231.18
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 12:06:00",218.19,233.53,232.06
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 12:07:00",224.945,233.455,232.18
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 12:08:00",231.56,233.23,232.37
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 12:09:00",218.19,233.38,231.43
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 12:10:00",231.71,233.68,232.5
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 12:11:00",218.95,233.53,232.26
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 12:12:00",225.33,233.68,232.56
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 12:13:00",231.1,233.53,232.08
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 12:14:00",217.13,233.07,231.17
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 12:15:00",231.25,233.07,232.1
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 12:16:00",218.04,232.92,231.67
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 12:17:00",231.25,232.92,232.04
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 12:18:00",217.74,232.92,231.59
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 12:19:00",217.28,233.07,231.51
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 12:20:00",219.1,233.07,231.65
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 12:21:00",231.25,233.38,232.15
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 12:22:00",218.19,233.07,231.57
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 12:23:00",231.25,233.99,232.21
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 12:24:00",217.43,232.62,230.81
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 12:25:00",230.95,233.53,231.79
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 12:26:00",218.04,233.53,232.16
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 12:27:00",230.8,233.68,231.93
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 12:28:00",218.34,233.53,232.08
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 12:29:00",218.34,233.68,231.94
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 12:30:00",218.65,233.53,232.08
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 12:31:00",231.71,233.68,232.59
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 12:32:00",218.65,233.68,232.21
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 12:33:00",226.925,233.3,231.565
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 12:34:00",231.1,233.23,232.12
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 12:35:00",219.25,233.07,231.9
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 12:36:00",218.8,233.07,231.87
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 12:37:00",231.4,233.23,232.18
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 12:38:00",217.89,233.38,231.28
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 12:39:00",231.4,233.23,232.2
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 12:40:00",218.04,233.38,231.84
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 12:41:00",231.25,233.23,232.31
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 12:42:00",217.58,233.38,231.91
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 12:43:00",217.74,233.38,231.69
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 12:44:00",217.89,233.07,231.67
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 12:45:00",231.1,232.92,231.99
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 12:46:00",217.74,232.92,231.6
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 12:47:00",231.1,232.92,231.95
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 12:48:00",217.58,233.23,231.06
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 12:49:00",231.25,233.38,232.18
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 12:50:00",218.34,233.23,231.73
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 12:51:00",231.56,233.53,232.39
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 12:52:00",218.34,233.53,231.95
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 12:53:00",217.89,233.53,231.86
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 12:54:00",218.95,233.53,232.07
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 12:55:00",231.71,233.53,232.57
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 12:56:00",218.8,233.68,232.22
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 12:57:00",231.86,233.99,232.82
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 12:58:00",219.25,234.14,231.9
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 12:59:00",225.635,233.99,232.775
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 13:00:00",229.58,233.99,232.81
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 13:01:00",231.71,233.83,232.78
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 13:02:00",217.89,233.68,231.84
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 13:03:00",231.71,233.68,232.62
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 13:04:00",218.19,233.53,232.08
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 13:05:00",231.71,233.83,232.53
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 13:06:00",218.95,233.53,232.1
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 13:07:00",218.34,233.53,231.96
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 13:08:00",218.65,233.68,232.13
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 13:09:00",231.56,233.53,232.5
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 13:10:00",218.65,233.68,232.19
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 13:11:00",231.71,233.68,232.64
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 13:12:00",218.65,233.68,231.63
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 13:13:00",231.71,233.99,232.72
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 13:14:00",217.89,233.68,232.29
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 13:15:00",231.86,233.83,232.75
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 13:16:00",218.95,233.68,232.28
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 13:17:00",218.8,233.99,231.98
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 13:18:00",219.25,233.53,232.33
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 13:19:00",231.86,233.68,232.76
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 13:20:00",220.01,233.83,232.37
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 13:21:00",232.01,233.68,232.78
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 13:22:00",218.49,233.83,231.68
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 13:23:00",231.71,233.68,232.66
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 13:24:00",224.265,233.835,232.46
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 13:25:00",231.56,233.53,232.64
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 13:26:00",218.04,233.68,231.65
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 13:27:00",231.56,233.53,232.4
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 13:28:00",219.41,233.38,231.94
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 13:29:00",231.4,233.38,232.33
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 13:30:00",218.49,233.23,231.77
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 13:31:00",218.19,233.23,231.59
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 13:32:00",220.17,233.23,231.87
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 13:33:00",231.4,233.38,232.31
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 13:34:00",219.1,233.53,231.85
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 13:35:00",231.4,233.53,232.3
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 13:36:00",217.58,233.53,231.35
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 13:37:00",229.43,233.53,232.44
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 13:38:00",218.19,233.68,232.15
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 13:39:00",231.71,233.68,232.71
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 13:40:00",218.49,233.68,232.3
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 13:41:00",219.1,233.68,232.02
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 13:42:00",218.95,233.53,231.97
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 13:43:00",231.4,233.38,232.28
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 13:44:00",219.25,232.92,231.65
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 13:45:00",231.1,233.99,232.2
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 13:46:00",217.58,233.07,231.04
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 13:47:00",230.95,233.68,232.14
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 13:48:00",217.28,233.53,231.64
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 13:49:00",228.52,233.68,231.91
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 13:50:00",224.19,233.15,231.635
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 13:51:00",231.25,233.38,232.21
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 13:52:00",218.65,233.38,231.92
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 13:53:00",231.56,233.53,232.51
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 13:54:00",218.65,233.53,232.17
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 13:55:00",224.11,233.83,232.22
